Player,: SPI-ProX2 6,,,,,,,,,,,,,,,,,,,,,
Session,: 20251116123303,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,2025-11-16T14:49:22.200000,,,,,,,,,,,,,,,,,,,,,
End,2025-11-16T14:50:47,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (m/s),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (m/s)
49:32.670,00:10.470,0,1,3.708,3,23.66,60.793,238.973,35.02,135.8631, T 11,0.178,0,0,0,0,0,0,0,0.178,12.634,
49:32.730,00:10.530,0,1,3.643,3,23.905,60.727,238.739,35.02,135.8631, T 11,0.178,0,0,0,0,0,0,0,0.178,12.634,
49:32.800,00:10.600,0,1,3.578,3,24.146,60.661,238.504,35.02,135.8631, T 11,0.178,0,0,0,0,0,0,0,0.178,12.634,
49:32.870,00:10.670,0,1,3.486,3,24.381,60.601,238.289,35.02,135.8631, T 11,0.209,0,0,0,0,0,0,0,0.209,12.785,
49:32.930,00:10.730,0,1,3.395,3,24.611,60.54,238.073,35.02,135.8631, T 11,0.209,0,0,0,0,0,0,0,0.209,12.785,
49:33.000,00:10.800,0,1,3.304,3,24.834,60.479,237.857,35.02,135.8631, T 11,0.209,0,0,0,0,0,0,0,0.209,12.785,
49:33.070,00:10.870,0,1,3.469,3,25.06,60.413,237.629,35.02,135.8631, T 11,0.044,0,0,0,0,0,0,0,0.044,12.816,
49:33.130,00:10.930,0,1,3.634,3,25.297,60.348,237.401,35.02,135.8631, T 11,0.044,0,0,0,0,0,0,0,0.044,12.816,
49:33.200,00:11.000,0,1,3.799,3,25.544,60.282,237.173,35.02,135.8631, T 11,0.044,0,0,0,0,0,0,0,0.044,12.816,
49:33.270,00:11.070,0,1,3.712,3,25.795,60.211,236.951,35.02,135.8631, T 11,-0.063,0,0,0,0,0,0,0,-0.063,12.771,
49:33.330,00:11.130,0,1,3.626,3,26.039,60.14,236.729,35.02,135.8631, T 11,-0.063,0,0,0,0,0,0,0,-0.063,12.771,
49:33.400,00:11.200,0,1,3.539,3,26.278,60.069,236.508,35.02,135.8631, T 11,-0.063,0,0,0,0,0,0,0,-0.063,12.771,
49:33.470,00:11.270,0,1,3.435,3,26.511,60.004,236.298,35.02,135.8631, T 11,-0.129,0,0,0,0,0,0,0,-0.129,12.678,
49:33.530,00:11.330,0,1,3.331,3,26.736,59.938,236.088,35.02,135.8631, T 11,-0.129,0,0,0,0,0,0,0,-0.129,12.678,
49:33.600,00:11.400,0,1,3.227,3,26.955,59.872,235.879,35.02,135.8631, T 11,-0.129,0,0,0,0,0,0,0,-0.129,12.678,
49:33.670,00:11.470,0,1,3.394,3,27.175,59.806,235.639,35.02,135.8631, T 11,-0.118,0,0,0,0,0,0,0,-0.118,12.593,
49:33.730,00:11.530,0,1,3.561,3,27.407,59.741,235.398,35.02,135.8631, T 11,-0.118,0,0,0,0,0,0,0,-0.118,12.593,
49:33.800,00:11.600,0,1,3.728,3,27.65,59.675,235.158,35.02,135.8631, T 11,-0.118,0,0,0,0,0,0,0,-0.118,12.593,
49:33.870,00:11.670,0,1,3.729,3,27.899,59.614,234.924,35.02,135.8631, T 11,0.32,0,0,0,0,0,0,0,0.32,12.823,
49:33.930,00:11.730,0,1,3.730,3,28.147,59.553,234.689,35.02,135.8631, T 11,0.32,0,0,0,0,0,0,0,0.32,12.823,
49:34.000,00:11.800,0,1,3.731,3,28.396,59.493,234.455,35.02,135.8631, T 11,0.32,0,0,0,0,0,0,0,0.32,12.823,
49:34.070,00:11.870,0,1,3.608,3,28.641,59.437,234.233,35.02,135.8631, T 11,0.224,0,0,0,0,0,0,0,0.224,12.984,
49:34.130,00:11.930,0,1,3.485,3,28.877,59.381,234.011,35.02,135.8631, T 11,0.224,0,0,0,0,0,0,0,0.224,12.984,
49:34.200,00:12.000,0,1,3.361,3,29.105,59.326,233.79,35.02,135.8631, T 11,0.224,0,0,0,0,0,0,0,0.224,12.984,
49:34.270,00:12.070,0,1,3.515,3,29.335,59.26,233.543,35.02,135.8631, T 11,0.159,0,0,0,0,0,0,0,0.159,13.099,
49:34.330,00:12.130,0,1,3.669,3,29.574,59.194,233.296,35.02,135.8631, T 11,0.159,0,0,0,0,0,0,0,0.159,13.099,
49:34.400,00:12.200,0,1,3.823,3,29.824,59.129,233.05,35.02,135.8631, T 11,0.159,0,0,0,0,0,0,0,0.159,13.099,
49:34.470,00:12.270,0,1,3.763,3,30.077,59.068,232.81,35.02,135.8631, T 11,-0.147,0,0,0,0,0,0,0,-0.147,12.993,
49:34.530,00:12.330,0,1,3.703,3,30.326,59.007,232.569,35.02,135.8631, T 11,-0.147,0,0,0,0,0,0,0,-0.147,12.993,
49:34.600,00:12.400,0,1,3.643,3,30.57,58.946,232.329,35.02,135.8631, T 11,-0.147,0,0,0,0,0,0,0,-0.147,12.993,
49:34.670,00:12.470,0,1,3.513,3,30.809,58.881,232.119,35.02,135.8631, T 11,-0.181,0,0,0,0,0,0,0,-0.181,12.863,
49:34.730,00:12.530,0,1,3.383,3,31.039,58.815,231.91,35.02,135.8631, T 11,-0.181,0,0,0,0,0,0,0,-0.181,12.863,
49:34.800,00:12.600,0,1,3.253,3,31.26,58.749,231.7,35.02,135.8631, T 11,-0.181,0,0,0,0,0,0,0,-0.181,12.863,
49:34.870,00:12.670,0,1,3.427,3,31.483,58.688,231.466,35.02,135.8631, T 11,-0.081,0,0,0,0,0,0,0,-0.081,12.804,
49:34.930,00:12.730,0,1,3.600,3,31.717,58.628,231.232,35.02,135.8631, T 11,-0.081,0,0,0,0,0,0,0,-0.081,12.804,
49:35.000,00:12.800,0,1,3.774,3,31.963,58.567,230.997,35.02,135.8631, T 11,-0.081,0,0,0,0,0,0,0,-0.081,12.804,
49:35.070,00:12.870,0,1,3.735,3,32.213,58.496,230.763,35.02,135.863, T 11,0.025,0,0,0,0,0,0,0,0.025,12.822,
49:35.130,00:12.930,0,1,3.697,3,32.461,58.425,230.529,35.02,135.863, T 11,0.025,0,0,0,0,0,0,0,0.025,12.822,
49:35.200,00:13.000,0,1,3.658,3,32.706,58.355,230.295,35.02,135.863, T 11,0.025,0,0,0,0,0,0,0,0.025,12.822,
49:35.270,00:13.070,0,1,3.528,3,32.945,58.294,230.079,35.02,135.863, T 11,0.021,0,0,0,0,0,0,0,0.021,12.837,
49:35.330,00:13.130,0,1,3.397,3,33.176,58.233,229.863,35.02,135.863, T 11,0.021,0,0,0,0,0,0,0,0.021,12.837,
49:35.400,00:13.200,0,1,3.266,3,33.398,58.172,229.648,35.02,135.863, T 11,0.021,0,0,0,0,0,0,0,0.021,12.837,
49:35.470,00:13.270,0,1,3.428,3,33.621,58.107,229.413,35.0199,135.863, T 11,-0.036,0,0,0,0,0,0,0,-0.036,12.812,
49:35.530,00:13.330,0,1,3.590,3,33.855,58.041,229.179,35.0199,135.863, T 11,-0.036,0,0,0,0,0,0,0,-0.036,12.812,
49:35.600,00:13.400,0,1,3.752,3,34.1,57.975,228.945,35.0199,135.863, T 11,-0.036,0,0,0,0,0,0,0,-0.036,12.812,
49:35.670,00:13.470,0,1,3.663,3,34.347,57.904,228.711,35.0199,135.863, T 11,-0.291,0,0,0,0,0,0,0,-0.291,12.602,
49:35.730,00:13.530,0,1,3.573,3,34.588,57.834,228.477,35.0199,135.863, T 11,-0.291,0,0,0,0,0,0,0,-0.291,12.602,
49:35.800,00:13.600,0,1,3.484,3,34.824,57.763,228.242,35.0199,135.863, T 11,-0.291,0,0,0,0,0,0,0,-0.291,12.602,
49:35.870,00:13.670,0,1,3.463,3,35.055,57.697,228.021,35.0199,135.863, T 11,0.259,0,0,0,0,0,0,0,0.259,12.789,
49:35.930,00:13.730,0,1,3.442,3,35.285,57.631,227.799,35.0199,135.863, T 11,0.259,0,0,0,0,0,0,0,0.259,12.789,
49:36.000,00:13.800,0,1,3.421,3,35.514,57.565,227.577,35.0199,135.863, T 11,0.259,0,0,0,0,0,0,0,0.259,12.789,
49:36.070,00:13.870,0,1,3.566,3,35.747,57.5,227.336,35.0199,135.863, T 11,0.171,0,0,0,0,0,0,0,0.171,12.912,
49:36.130,00:13.930,0,1,3.711,3,35.99,57.434,227.096,35.0199,135.863, T 11,0.171,0,0,0,0,0,0,0,0.171,12.912,
49:36.200,00:14.000,0,1,3.855,3,36.242,57.368,226.856,35.0199,135.863, T 11,0.171,0,0,0,0,0,0,0,0.171,12.912,
49:36.270,00:14.070,0,1,3.774,3,36.496,57.297,226.628,35.0199,135.863, T 11,0.215,0,0,0,0,0,0,0,0.215,13.067,
49:36.330,00:14.130,0,1,3.694,3,36.745,57.226,226.4,35.0199,135.863, T 11,0.215,0,0,0,0,0,0,0,0.215,13.067,
49:36.400,00:14.200,0,1,3.613,3,36.989,57.156,226.172,35.0199,135.863, T 11,0.215,0,0,0,0,0,0,0,0.215,13.067,
49:36.470,00:14.270,0,1,3.576,3,37.228,57.085,225.944,35.0199,135.863, T 11,0.133,0,0,0,0,0,0,0,0.133,13.163,
49:36.530,00:14.330,0,1,3.538,3,37.465,57.014,225.715,35.0199,135.863, T 11,0.133,0,0,0,0,0,0,0,0.133,13.163,
49:36.600,00:14.400,0,1,3.501,3,37.7,56.943,225.487,35.0199,135.863, T 11,0.133,0,0,0,0,0,0,0,0.133,13.163,
49:36.670,00:14.470,0,1,3.566,3,37.936,56.872,225.247,35.0199,135.863, T 11,-0.267,0,0,0,0,0,0,0,-0.267,12.971,
49:36.730,00:14.530,0,1,3.631,3,38.175,56.802,225.007,35.0199,135.863, T 11,-0.267,0,0,0,0,0,0,0,-0.267,12.971,
49:36.800,00:14.600,0,1,3.695,3,38.42,56.731,224.766,35.0199,135.863, T 11,-0.267,0,0,0,0,0,0,0,-0.267,12.971,
49:36.870,00:14.670,0,1,3.641,3,38.664,56.66,224.526,35.0199,135.863, T 11,-0.134,0,0,0,0,0,0,0,-0.134,12.874,
49:36.930,00:14.730,0,1,3.587,3,38.905,56.589,224.286,35.0199,135.863, T 11,-0.134,0,0,0,0,0,0,0,-0.134,12.874,
49:37.000,00:14.800,0,1,3.533,3,39.142,56.518,224.045,35.0199,135.863, T 11,-0.134,0,0,0,0,0,0,0,-0.134,12.874,
49:37.070,00:14.870,0,1,3.419,3,39.374,56.447,223.829,35.0199,135.863, T 11,-0.515,0,0,0,0,0,0,0,-0.515,12.503,
49:37.130,00:14.930,0,1,3.305,3,39.598,56.377,223.614,35.0199,135.863, T 11,-0.515,0,0,0,0,0,0,0,-0.515,12.503,
49:37.200,00:15.000,0,1,3.192,3,39.815,56.306,223.398,35.0199,135.863, T 11,-0.515,0,0,0,0,0,0,0,-0.515,12.503,
49:37.270,00:15.070,0,1,3.368,3,40.034,56.235,223.17,35.0199,135.863, T 11,0.042,0,0,0,0,0,0,0,0.042,12.534,
49:37.330,00:15.130,0,1,3.544,3,40.264,56.164,222.942,35.0199,135.863, T 11,0.042,0,0,0,0,0,0,0,0.042,12.534,
49:37.400,00:15.200,0,1,3.721,3,40.506,56.093,222.714,35.0199,135.863, T 11,0.042,0,0,0,0,0,0,0,0.042,12.534,
49:37.470,00:15.270,0,1,3.488,3,40.746,56.012,222.504,35.0199,135.863, T 11,-0.847,0,0,0,0,0,0,0,-0.847,11.924,
49:37.530,00:15.330,0,1,3.256,3,40.971,55.931,222.295,35.0199,135.863, T 11,-0.847,0,0,0,0,0,0,0,-0.847,11.924,
49:37.600,00:15.400,0,1,3.024,3,41.181,55.85,222.085,35.0199,135.863, T 11,-0.847,0,0,0,0,0,0,0,-0.847,11.924,
49:37.670,00:15.470,0,1,3.042,3,41.383,55.775,221.888,35.0199,135.863, T 11,-0.191,0,0,0,0,0,0,0,-0.191,11.786,
49:37.730,00:15.530,0,1,3.059,3,41.586,55.699,221.691,35.0199,135.863, T 11,-0.191,0,0,0,0,0,0,0,-0.191,11.786,
49:37.800,00:15.600,0,1,3.077,3,41.791,55.623,221.494,35.0199,135.863, T 11,-0.191,0,0,0,0,0,0,0,-0.191,11.786,
49:37.870,00:15.670,0,1,3.259,3,42.002,55.547,221.272,35.0199,135.863, T 11,-0.164,0,0,0,0,0,0,0,-0.164,11.668,
49:37.930,00:15.730,0,1,3.441,3,42.225,55.471,221.05,35.0199,135.863, T 11,-0.164,0,0,0,0,0,0,0,-0.164,11.668,
49:38.000,00:15.800,0,1,3.622,3,42.461,55.395,220.828,35.0199,135.863, T 11,-0.164,0,0,0,0,0,0,0,-0.164,11.668,
49:38.070,00:15.870,0,1,3.721,3,42.705,55.319,220.588,35.0199,135.863, T 11,1.493,0,0,0,0,0,0,0,1.493,12.743,
49:38.130,00:15.930,0,1,3.821,3,42.957,55.243,220.347,35.0199,135.863, T 11,1.493,0,0,0,0,0,0,0,1.493,12.743,
49:38.200,00:16.000,0,1,3.920,3,43.215,55.168,220.107,35.0199,135.863, T 11,1.493,0,0,0,0,0,0,0,1.493,12.743,
49:38.270,00:16.070,0,1,3.760,3,43.471,55.097,219.879,35.0199,135.863, T 11,0.605,0,0,0,0,0,0,0,0.605,13.179,
49:38.330,00:16.130,0,1,3.600,3,43.716,55.026,219.651,35.0199,135.863, T 11,0.605,0,0,0,0,0,0,0,0.605,13.179,
49:38.400,00:16.200,0,1,3.440,3,43.951,54.955,219.423,35.0199,135.863, T 11,0.605,0,0,0,0,0,0,0,0.605,13.179,
49:38.470,00:16.270,0,1,3.358,3,44.177,54.889,219.207,35.0199,135.863, T 11,-0.714,0,0,0,0,0,0,0,-0.714,12.665,
49:38.530,00:16.330,0,1,3.276,3,44.399,54.824,218.991,35.0199,135.863, T 11,-0.714,0,0,0,0,0,0,0,-0.714,12.665,
49:38.600,00:16.400,0,1,3.194,3,44.614,54.758,218.775,35.0199,135.863, T 11,-0.714,0,0,0,0,0,0,0,-0.714,12.665,
49:38.670,00:16.470,0,1,3.387,3,44.834,54.687,218.541,35.0198,135.863, T 11,-0.243,0,0,0,0,0,0,0,-0.243,12.49,
49:38.730,00:16.530,0,1,3.581,3,45.066,54.616,218.307,35.0198,135.863, T 11,-0.243,0,0,0,0,0,0,0,-0.243,12.49,
49:38.800,00:16.600,0,1,3.774,3,45.311,54.545,218.073,35.0198,135.863, T 11,-0.243,0,0,0,0,0,0,0,-0.243,12.49,
49:38.870,00:16.670,0,1,3.727,3,45.561,54.474,217.832,35.0198,135.863, T 11,0.319,0,0,0,0,0,0,0,0.319,12.72,
49:38.930,00:16.730,0,1,3.679,3,45.808,54.404,217.592,35.0198,135.863, T 11,0.319,0,0,0,0,0,0,0,0.319,12.72,
49:39.000,00:16.800,0,1,3.631,3,46.052,54.333,217.352,35.0198,135.863, T 11,0.319,0,0,0,0,0,0,0,0.319,12.72,
49:39.070,00:16.870,0,1,3.539,3,46.291,54.267,217.13,35.0198,135.863, T 11,0.268,0,0,0,0,0,0,0,0.268,12.913,
49:39.130,00:16.930,0,1,3.447,3,46.524,54.201,216.908,35.0198,135.863, T 11,0.268,0,0,0,0,0,0,0,0.268,12.913,
49:39.200,00:17.000,0,1,3.355,3,46.75,54.136,216.686,35.0198,135.863, T 11,0.268,0,0,0,0,0,0,0,0.268,12.913,
49:39.270,00:17.070,0,1,3.330,3,46.973,54.07,216.464,35.0198,135.863, T 11,-0.822,0,0,0,0,0,0,0,-0.822,12.321,
49:39.330,00:17.130,0,1,3.306,3,47.194,54.004,216.242,35.0198,135.863, T 11,-0.822,0,0,0,0,0,0,0,-0.822,12.321,
49:39.400,00:17.200,0,1,3.281,3,47.414,53.938,216.02,35.0198,135.863, T 11,-0.822,0,0,0,0,0,0,0,-0.822,12.321,
49:39.470,00:17.270,0,1,3.463,3,47.639,53.867,215.792,35.0198,135.863, T 11,0.326,0,0,0,0,0,0,0,0.326,12.555,
49:39.530,00:17.330,0,1,3.645,3,47.876,53.797,215.564,35.0198,135.863, T 11,0.326,0,0,0,0,0,0,0,0.326,12.555,
49:39.600,00:17.400,0,1,3.827,3,48.125,53.726,215.336,35.0198,135.863, T 11,0.326,0,0,0,0,0,0,0,0.326,12.555,
49:39.670,00:17.470,0,1,3.748,3,48.377,53.655,215.09,35.0198,135.863, T 11,0.392,0,0,0,0,0,0,0,0.392,12.837,
49:39.730,00:17.530,0,1,3.669,3,48.624,53.584,214.843,35.0198,135.863, T 11,0.392,0,0,0,0,0,0,0,0.392,12.837,
49:39.800,00:17.600,0,1,3.590,3,48.866,53.513,214.597,35.0198,135.863, T 11,0.392,0,0,0,0,0,0,0,0.392,12.837,
49:39.870,00:17.670,0,1,3.493,3,49.102,53.453,214.381,35.0198,135.863, T 11,0.027,0,0,0,0,0,0,0,0.027,12.857,
49:39.930,00:17.730,0,1,3.395,3,49.332,53.392,214.165,35.0198,135.863, T 11,0.027,0,0,0,0,0,0,0,0.027,12.857,
49:40.000,00:17.800,0,1,3.298,3,49.555,53.331,213.95,35.0198,135.863, T 11,0.027,0,0,0,0,0,0,0,0.027,12.857,
49:40.070,00:17.870,0,1,3.349,3,49.777,53.27,213.728,35.0198,135.863, T 11,-0.627,0,0,0,0,0,0,0,-0.627,12.406,
49:40.130,00:17.930,0,1,3.400,3,50.002,53.21,213.506,35.0198,135.863, T 11,-0.627,0,0,0,0,0,0,0,-0.627,12.406,
49:40.200,00:18.000,0,1,3.451,3,50.23,53.149,213.284,35.0198,135.863, T 11,-0.627,0,0,0,0,0,0,0,-0.627,12.406,
49:40.270,00:18.070,0,1,3.592,3,50.465,53.078,213.05,35.0198,135.863, T 11,0.475,0,0,0,0,0,0,0,0.475,12.748,
49:40.330,00:18.130,0,1,3.734,3,50.709,53.007,212.816,35.0198,135.863, T 11,0.475,0,0,0,0,0,0,0,0.475,12.748,
49:40.400,00:18.200,0,1,3.875,3,50.962,52.937,212.581,35.0198,135.863, T 11,0.475,0,0,0,0,0,0,0,0.475,12.748,
49:40.470,00:18.270,0,1,3.768,3,51.217,52.871,212.347,35.0198,135.863, T 11,0.43,0,0,0,0,0,0,0,0.43,13.057,
49:40.530,00:18.330,0,1,3.662,3,51.465,52.805,212.113,35.0198,135.863, T 11,0.43,0,0,0,0,0,0,0,0.43,13.057,
49:40.600,00:18.400,0,1,3.555,3,51.705,52.739,211.879,35.0198,135.863, T 11,0.43,0,0,0,0,0,0,0,0.43,13.057,
49:40.670,00:18.470,0,1,3.399,3,51.937,52.674,211.663,35.0198,135.863, T 11,-0.606,0,0,0,0,0,0,0,-0.606,12.621,
49:40.730,00:18.530,0,1,3.243,3,52.159,52.608,211.447,35.0198,135.863, T 11,-0.606,0,0,0,0,0,0,0,-0.606,12.621,
49:40.800,00:18.600,0,1,3.087,3,52.37,52.542,211.232,35.0198,135.863, T 11,-0.606,0,0,0,0,0,0,0,-0.606,12.621,
49:40.870,00:18.670,0,1,3.326,3,52.584,52.471,210.985,35.0198,135.863, T 11,-0.117,0,0,0,0,0,0,0,-0.117,12.537,
49:40.930,00:18.730,0,1,3.566,3,52.813,52.4,210.738,35.0198,135.863, T 11,-0.117,0,0,0,0,0,0,0,-0.117,12.537,
49:41.000,00:18.800,0,1,3.805,3,53.059,52.33,210.492,35.0198,135.863, T 11,-0.117,0,0,0,0,0,0,0,-0.117,12.537,
49:41.070,00:18.870,0,1,3.815,3,53.313,52.254,210.245,35.0198,135.863, T 11,0.465,0,0,0,0,0,0,0,0.465,12.871,
49:41.130,00:18.930,0,1,3.824,3,53.568,52.178,209.999,35.0198,135.863, T 11,0.465,0,0,0,0,0,0,0,0.465,12.871,
49:41.200,00:19.000,0,1,3.834,3,53.823,52.102,209.752,35.0198,135.863, T 11,0.465,0,0,0,0,0,0,0,0.465,12.871,
49:41.270,00:19.070,0,1,3.724,3,54.075,52.031,209.518,35.0198,135.863, T 11,0.695,0,0,0,0,0,0,0,0.695,13.372,
49:41.330,00:19.130,0,1,3.614,3,54.319,51.96,209.284,35.0198,135.863, T 11,0.695,0,0,0,0,0,0,0,0.695,13.372,
49:41.400,00:19.200,0,1,3.504,3,54.557,51.889,209.05,35.0198,135.863, T 11,0.695,0,0,0,0,0,0,0,0.695,13.372,
49:41.470,00:19.270,0,1,3.412,3,54.787,51.829,208.828,35.0198,135.863, T 11,-0.962,0,0,0,0,0,0,0,-0.962,12.679,
49:41.530,00:19.330,0,1,3.320,3,55.012,51.768,208.606,35.0198,135.863, T 11,-0.962,0,0,0,0,0,0,0,-0.962,12.679,
49:41.600,00:19.400,0,1,3.228,3,55.23,51.707,208.384,35.0198,135.863, T 11,-0.962,0,0,0,0,0,0,0,-0.962,12.679,
49:41.670,00:19.470,0,1,3.428,3,55.452,51.642,208.144,35.0198,135.863, T 11,-0.01,0,0,0,0,0,0,0,-0.01,12.672,
49:41.730,00:19.530,0,1,3.628,3,55.687,51.576,207.903,35.0198,135.863, T 11,-0.01,0,0,0,0,0,0,0,-0.01,12.672,
49:41.800,00:19.600,0,1,3.828,3,55.935,51.51,207.663,35.0198,135.863, T 11,-0.01,0,0,0,0,0,0,0,-0.01,12.672,
49:41.870,00:19.670,0,1,3.798,3,56.19,51.444,207.423,35.0197,135.863, T 11,0.39,0,0,0,0,0,0,0,0.39,12.953,
49:41.930,00:19.730,0,1,3.768,3,56.442,51.378,207.182,35.0197,135.863, T 11,0.39,0,0,0,0,0,0,0,0.39,12.953,
49:42.000,00:19.800,0,1,3.738,3,56.692,51.313,206.942,35.0197,135.863, T 11,0.39,0,0,0,0,0,0,0,0.39,12.953,
49:42.070,00:19.870,0,1,3.542,3,56.935,51.247,206.72,35.0197,135.863, T 11,-0.131,0,0,0,0,0,0,0,-0.131,12.858,
49:42.130,00:19.930,0,1,3.346,3,57.164,51.181,206.498,35.0197,135.863, T 11,-0.131,0,0,0,0,0,0,0,-0.131,12.858,
49:42.200,00:20.000,0,1,3.149,3,57.381,51.115,206.276,35.0197,135.863, T 11,-0.131,0,0,0,0,0,0,0,-0.131,12.858,
49:42.270,00:20.070,0,1,3.181,3,57.592,51.055,206.048,35.0197,135.863, T 11,-0.969,0,0,0,0,0,0,0,-0.969,12.161,
49:42.330,00:20.130,0,1,3.214,3,57.805,50.994,205.82,35.0197,135.863, T 11,-0.969,0,0,0,0,0,0,0,-0.969,12.161,
49:42.400,00:20.200,0,1,3.247,3,58.02,50.933,205.592,35.0197,135.863, T 11,-0.969,0,0,0,0,0,0,0,-0.969,12.161,
49:42.470,00:20.270,0,1,3.436,3,58.243,50.857,205.352,35.0197,135.863, T 11,0.129,0,0,0,0,0,0,0,0.129,12.254,
49:42.530,00:20.330,0,1,3.626,3,58.479,50.782,205.111,35.0197,135.863, T 11,0.129,0,0,0,0,0,0,0,0.129,12.254,
49:42.600,00:20.400,0,1,3.816,3,58.727,50.706,204.871,35.0197,135.863, T 11,0.129,0,0,0,0,0,0,0,0.129,12.254,
49:42.670,00:20.470,0,1,3.737,3,58.978,50.635,204.631,35.0197,135.863, T 11,0.716,0,0,0,0,0,0,0,0.716,12.77,
49:42.730,00:20.530,0,1,3.658,3,59.225,50.564,204.39,35.0197,135.863, T 11,0.716,0,0,0,0,0,0,0,0.716,12.77,
49:42.800,00:20.600,0,1,3.579,3,59.466,50.493,204.15,35.0197,135.863, T 11,0.716,0,0,0,0,0,0,0,0.716,12.77,
49:42.870,00:20.670,0,1,3.558,3,59.704,50.422,203.928,35.0197,135.863, T 11,0.453,0,0,0,0,0,0,0,0.453,13.095,
49:42.930,00:20.730,0,1,3.538,3,59.941,50.352,203.706,35.0197,135.863, T 11,0.453,0,0,0,0,0,0,0,0.453,13.095,
49:43.000,00:20.800,0,1,3.518,3,60.176,50.281,203.484,35.0197,135.863, T 11,0.453,0,0,0,0,0,0,0,0.453,13.095,
49:43.070,00:20.870,0,1,3.549,3,60.411,50.21,203.238,35.0197,135.863, T 11,-0.344,0,0,0,0,0,0,0,-0.344,12.848,
49:43.130,00:20.930,0,1,3.579,3,60.649,50.139,202.991,35.0197,135.863, T 11,-0.344,0,0,0,0,0,0,0,-0.344,12.848,
49:43.200,00:21.000,0,1,3.610,3,60.889,50.068,202.745,35.0197,135.863, T 11,-0.344,0,0,0,0,0,0,0,-0.344,12.848,
49:43.270,00:21.070,0,1,3.613,3,61.129,49.992,202.504,35.0197,135.863, T 11,0.069,0,0,0,0,0,0,0,0.069,12.897,
49:43.330,00:21.130,0,1,3.616,3,61.37,49.916,202.264,35.0197,135.863, T 11,0.069,0,0,0,0,0,0,0,0.069,12.897,
49:43.400,00:21.200,0,1,3.620,3,61.612,49.841,202.023,35.0197,135.863, T 11,0.069,0,0,0,0,0,0,0,0.069,12.897,
49:43.470,00:21.270,0,1,3.504,3,61.849,49.77,201.814,35.0197,135.863, T 11,-0.408,0,0,0,0,0,0,0,-0.408,12.603,
49:43.530,00:21.330,0,1,3.389,3,62.079,49.699,201.604,35.0197,135.863, T 11,-0.408,0,0,0,0,0,0,0,-0.408,12.603,
49:43.600,00:21.400,0,1,3.273,3,62.301,49.628,201.395,35.0197,135.863, T 11,-0.408,0,0,0,0,0,0,0,-0.408,12.603,
49:43.670,00:21.470,0,1,3.276,3,62.519,49.562,201.179,35.0197,135.8629, T 11,-0.548,0,0,0,0,0,0,0,-0.548,12.209,
49:43.730,00:21.530,0,1,3.279,3,62.738,49.497,200.963,35.0197,135.8629, T 11,-0.548,0,0,0,0,0,0,0,-0.548,12.209,
49:43.800,00:21.600,0,1,3.281,3,62.956,49.431,200.748,35.0197,135.8629, T 11,-0.548,0,0,0,0,0,0,0,-0.548,12.209,
49:43.870,00:21.670,0,1,3.469,3,63.181,49.355,200.507,35.0197,135.8629, T 11,0.373,0,0,0,0,0,0,0,0.373,12.478,
49:43.930,00:21.730,0,1,3.656,3,63.419,49.279,200.267,35.0197,135.8629, T 11,0.373,0,0,0,0,0,0,0,0.373,12.478,
49:44.000,00:21.800,0,1,3.843,3,63.669,49.203,200.026,35.0197,135.8629, T 11,0.373,0,0,0,0,0,0,0,0.373,12.478,
49:44.070,00:21.870,0,1,3.772,3,63.923,49.132,199.786,35.0197,135.8629, T 11,0.596,0,0,0,0,0,0,0,0.596,12.907,
49:44.130,00:21.930,0,1,3.702,3,64.172,49.062,199.546,35.0197,135.8629, T 11,0.596,0,0,0,0,0,0,0,0.596,12.907,
49:44.200,00:22.000,0,1,3.631,3,64.416,48.991,199.305,35.0197,135.8629, T 11,0.596,0,0,0,0,0,0,0,0.596,12.907,
49:44.270,00:22.070,0,1,3.498,3,64.654,48.925,199.09,35.0197,135.8629, T 11,-0.082,0,0,0,0,0,0,0,-0.082,12.847,
49:44.330,00:22.130,0,1,3.365,3,64.883,48.859,198.874,35.0197,135.8629, T 11,-0.082,0,0,0,0,0,0,0,-0.082,12.847,
49:44.400,00:22.200,0,1,3.232,3,65.102,48.793,198.658,35.0197,135.8629, T 11,-0.082,0,0,0,0,0,0,0,-0.082,12.847,
49:44.470,00:22.270,0,1,3.342,3,65.322,48.728,198.424,35.0197,135.8629, T 11,-0.468,0,0,0,0,0,0,0,-0.468,12.51,
49:44.530,00:22.330,0,1,3.452,3,65.548,48.662,198.19,35.0197,135.8629, T 11,-0.468,0,0,0,0,0,0,0,-0.468,12.51,
49:44.600,00:22.400,0,1,3.562,3,65.782,48.596,197.956,35.0197,135.8629, T 11,-0.468,0,0,0,0,0,0,0,-0.468,12.51,
49:44.670,00:22.470,0,1,3.458,3,66.016,48.53,197.734,35.0197,135.8629, T 11,-0.634,0,0,0,0,0,0,0,-0.634,12.053,
