Player,: SPI-ProX2  1,,,,,,,,,,,,,,,,,,,,,
Session,: 20251116123109,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,2025-11-16T14:49:22,,,,,,,,,,,,,,,,,,,,,
End,2025-11-16T14:50:40.600000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (m/s),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (m/s)
49:32.400,00:10.400,0,1,3.707,3,28.843,52.132,242.979,35.0201,135.8627, T 11,0.299,0,0,0,0,0,0,0,0.299,14.133,
49:32.470,00:10.470,0,1,3.674,3,29.089,52.076,242.739,35.02,135.8627, T 11,-0.342,0,0,0,0,0,0,0,-0.342,13.886,
49:32.530,00:10.530,0,1,3.641,3,29.333,52.021,242.498,35.02,135.8627, T 11,-0.342,0,0,0,0,0,0,0,-0.342,13.886,
49:32.600,00:10.600,0,1,3.609,3,29.574,51.965,242.258,35.02,135.8627, T 11,-0.342,0,0,0,0,0,0,0,-0.342,13.886,
49:32.670,00:10.670,0,1,3.841,3,29.823,51.915,241.987,35.02,135.8627, T 11,0.079,0,0,0,0,0,0,0,0.079,13.943,
49:32.730,00:10.730,0,1,4.072,3,30.087,51.864,241.716,35.02,135.8627, T 11,0.079,0,0,0,0,0,0,0,0.079,13.943,
49:32.800,00:10.800,0,1,4.304,3,30.366,51.813,241.444,35.02,135.8627, T 11,0.079,0,0,0,0,0,0,0,0.079,13.943,
49:32.870,00:10.870,0,1,4.194,3,30.649,51.758,241.192,35.02,135.8627, T 11,0.446,0,0,0,0,0,0,0,0.446,14.264,
49:32.930,00:10.930,0,1,4.084,3,30.925,51.702,240.939,35.02,135.8627, T 11,0.446,0,0,0,0,0,0,0,0.446,14.264,
49:33.000,00:11.000,0,1,3.974,3,31.194,51.646,240.686,35.02,135.8627, T 11,0.446,0,0,0,0,0,0,0,0.446,14.264,
49:33.070,00:11.070,0,1,3.824,3,31.453,51.601,240.446,35.02,135.8627, T 11,-0.141,0,0,0,0,0,0,0,-0.141,14.163,
49:33.130,00:11.130,0,1,3.674,3,31.703,51.555,240.206,35.02,135.8627, T 11,-0.141,0,0,0,0,0,0,0,-0.141,14.163,
49:33.200,00:11.200,0,1,3.524,3,31.943,51.51,239.965,35.02,135.8627, T 11,-0.141,0,0,0,0,0,0,0,-0.141,14.163,
49:33.270,00:11.270,0,1,3.708,3,32.184,51.459,239.694,35.02,135.8627, T 11,-0.381,0,0,0,0,0,0,0,-0.381,13.889,
49:33.330,00:11.330,0,1,3.892,3,32.438,51.409,239.423,35.02,135.8627, T 11,-0.381,0,0,0,0,0,0,0,-0.381,13.889,
49:33.400,00:11.400,0,1,4.076,3,32.703,51.358,239.152,35.02,135.8627, T 11,-0.381,0,0,0,0,0,0,0,-0.381,13.889,
49:33.470,00:11.470,0,1,4.084,3,32.975,51.302,238.893,35.02,135.8627, T 11,0.214,0,0,0,0,0,0,0,0.214,14.043,
49:33.530,00:11.530,0,1,4.094,3,33.248,51.247,238.634,35.02,135.8627, T 11,0.214,0,0,0,0,0,0,0,0.214,14.043,
49:33.600,00:11.600,0,1,4.103,3,33.521,51.191,238.375,35.02,135.8627, T 11,0.214,0,0,0,0,0,0,0,0.214,14.043,
49:33.670,00:11.670,0,1,3.890,3,33.788,51.135,238.147,35.02,135.8627, T 11,-0.098,0,0,0,0,0,0,0,-0.098,13.973,
49:33.730,00:11.730,0,1,3.678,3,34.04,51.08,237.919,35.02,135.8627, T 11,-0.098,0,0,0,0,0,0,0,-0.098,13.973,
49:33.800,00:11.800,0,1,3.466,3,34.278,51.024,237.691,35.02,135.8627, T 11,-0.098,0,0,0,0,0,0,0,-0.098,13.973,
49:33.870,00:11.870,0,1,3.623,3,34.514,50.974,237.426,35.02,135.8627, T 11,-0.228,0,0,0,0,0,0,0,-0.228,13.809,
49:33.930,00:11.930,0,1,3.781,3,34.761,50.923,237.161,35.02,135.8627, T 11,-0.228,0,0,0,0,0,0,0,-0.228,13.809,
49:34.000,00:12.000,0,1,3.939,3,35.018,50.872,236.896,35.02,135.8627, T 11,-0.228,0,0,0,0,0,0,0,-0.228,13.809,
49:34.070,00:12.070,0,1,4.045,3,35.285,50.812,236.625,35.02,135.8627, T 11,0.259,0,0,0,0,0,0,0,0.259,13.995,
49:34.130,00:12.130,0,1,4.152,3,35.558,50.751,236.353,35.02,135.8627, T 11,0.259,0,0,0,0,0,0,0,0.259,13.995,
49:34.200,00:12.200,0,1,4.258,3,35.838,50.69,236.082,35.02,135.8627, T 11,0.259,0,0,0,0,0,0,0,0.259,13.995,
49:34.270,00:12.270,0,1,4.038,3,36.115,50.63,235.848,35.02,135.8627, T 11,0.22,0,0,0,0,0,0,0,0.22,14.154,
49:34.330,00:12.330,0,1,3.818,3,36.377,50.569,235.614,35.02,135.8627, T 11,0.22,0,0,0,0,0,0,0,0.22,14.154,
49:34.400,00:12.400,0,1,3.598,3,36.624,50.508,235.38,35.02,135.8627, T 11,0.22,0,0,0,0,0,0,0,0.22,14.154,
49:34.470,00:12.470,0,1,3.611,3,36.864,50.453,235.139,35.02,135.8627, T 11,-0.502,0,0,0,0,0,0,0,-0.502,13.792,
49:34.530,00:12.530,0,1,3.624,3,37.105,50.397,234.899,35.02,135.8627, T 11,-0.502,0,0,0,0,0,0,0,-0.502,13.792,
49:34.600,00:12.600,0,1,3.638,3,37.347,50.341,234.659,35.02,135.8627, T 11,-0.502,0,0,0,0,0,0,0,-0.502,13.792,
49:34.670,00:12.670,0,1,3.811,3,37.596,50.281,234.387,35.02,135.8627, T 11,-0.17,0,0,0,0,0,0,0,-0.17,13.67,
49:34.730,00:12.730,0,1,3.983,3,37.855,50.22,234.116,35.02,135.8627, T 11,-0.17,0,0,0,0,0,0,0,-0.17,13.67,
49:34.800,00:12.800,0,1,4.156,3,38.127,50.159,233.845,35.02,135.8627, T 11,-0.17,0,0,0,0,0,0,0,-0.17,13.67,
49:34.870,00:12.870,0,1,4.062,3,38.401,50.093,233.598,35.02,135.8627, T 11,0.462,0,0,0,0,0,0,0,0.462,14.003,
49:34.930,00:12.930,0,1,3.969,3,38.668,50.028,233.352,35.02,135.8627, T 11,0.462,0,0,0,0,0,0,0,0.462,14.003,
49:35.000,00:13.000,0,1,3.875,3,38.93,49.962,233.105,35.02,135.8627, T 11,0.462,0,0,0,0,0,0,0,0.462,14.003,
49:35.070,00:13.070,0,1,3.760,3,39.184,49.906,232.865,35.02,135.8627, T 11,-0.182,0,0,0,0,0,0,0,-0.182,13.872,
49:35.130,00:13.130,0,1,3.644,3,39.431,49.851,232.625,35.02,135.8627, T 11,-0.182,0,0,0,0,0,0,0,-0.182,13.872,
49:35.200,00:13.200,0,1,3.529,3,39.67,49.795,232.384,35.02,135.8627, T 11,-0.182,0,0,0,0,0,0,0,-0.182,13.872,
49:35.270,00:13.270,0,1,3.699,3,39.911,49.729,232.113,35.02,135.8627, T 11,-0.193,0,0,0,0,0,0,0,-0.193,13.733,
49:35.330,00:13.330,0,1,3.870,3,40.163,49.663,231.842,35.02,135.8627, T 11,-0.193,0,0,0,0,0,0,0,-0.193,13.733,
49:35.400,00:13.400,0,1,4.041,3,40.427,49.598,231.571,35.02,135.8627, T 11,-0.193,0,0,0,0,0,0,0,-0.193,13.733,
49:35.470,00:13.470,0,1,4.058,3,40.697,49.532,231.318,35.0199,135.8627, T 11,0.36,0,0,0,0,0,0,0,0.36,13.992,
49:35.530,00:13.530,0,1,4.074,3,40.968,49.466,231.065,35.0199,135.8627, T 11,0.36,0,0,0,0,0,0,0,0.36,13.992,
49:35.600,00:13.600,0,1,4.091,3,41.24,49.4,230.813,35.0199,135.8627, T 11,0.36,0,0,0,0,0,0,0,0.36,13.992,
49:35.670,00:13.670,0,1,3.898,3,41.507,49.34,230.585,35.0199,135.8627, T 11,-0.031,0,0,0,0,0,0,0,-0.031,13.97,
49:35.730,00:13.730,0,1,3.704,3,41.76,49.279,230.356,35.0199,135.8627, T 11,-0.031,0,0,0,0,0,0,0,-0.031,13.97,
49:35.800,00:13.800,0,1,3.510,3,42,49.218,230.128,35.0199,135.8627, T 11,-0.031,0,0,0,0,0,0,0,-0.031,13.97,
49:35.870,00:13.870,0,1,3.646,3,42.239,49.157,229.851,35.0199,135.8627, T 11,-0.205,0,0,0,0,0,0,0,-0.205,13.823,
49:35.930,00:13.930,0,1,3.782,3,42.487,49.097,229.574,35.0199,135.8627, T 11,-0.205,0,0,0,0,0,0,0,-0.205,13.823,
49:36.000,00:14.000,0,1,3.917,3,42.743,49.036,229.296,35.0199,135.8627, T 11,-0.205,0,0,0,0,0,0,0,-0.205,13.823,
49:36.070,00:14.070,0,1,4.004,3,43.007,48.97,229.031,35.0199,135.8627, T 11,0.144,0,0,0,0,0,0,0,0.144,13.926,
49:36.130,00:14.130,0,1,4.091,3,43.277,48.905,228.766,35.0199,135.8627, T 11,0.144,0,0,0,0,0,0,0,0.144,13.926,
49:36.200,00:14.200,0,1,4.178,3,43.553,48.839,228.501,35.0199,135.8627, T 11,0.144,0,0,0,0,0,0,0,0.144,13.926,
49:36.270,00:14.270,0,1,3.988,3,43.825,48.773,228.273,35.0199,135.8627, T 11,0.164,0,0,0,0,0,0,0,0.164,14.044,
49:36.330,00:14.330,0,1,3.798,3,44.084,48.707,228.045,35.0199,135.8627, T 11,0.164,0,0,0,0,0,0,0,0.164,14.044,
49:36.400,00:14.400,0,1,3.608,3,44.331,48.641,227.817,35.0199,135.8627, T 11,0.164,0,0,0,0,0,0,0,0.164,14.044,
49:36.470,00:14.470,0,1,3.625,3,44.572,48.591,227.571,35.0199,135.8627, T 11,-0.43,0,0,0,0,0,0,0,-0.43,13.734,
49:36.530,00:14.530,0,1,3.642,3,44.815,48.54,227.324,35.0199,135.8627, T 11,-0.43,0,0,0,0,0,0,0,-0.43,13.734,
49:36.600,00:14.600,0,1,3.659,3,45.058,48.49,227.078,35.0199,135.8627, T 11,-0.43,0,0,0,0,0,0,0,-0.43,13.734,
49:36.670,00:14.670,0,1,3.796,3,45.307,48.429,226.806,35.0199,135.8627, T 11,-0.181,0,0,0,0,0,0,0,-0.181,13.604,
49:36.730,00:14.730,0,1,3.933,3,45.564,48.368,226.535,35.0199,135.8627, T 11,-0.181,0,0,0,0,0,0,0,-0.181,13.604,
49:36.800,00:14.800,0,1,4.069,3,45.831,48.308,226.264,35.0199,135.8627, T 11,-0.181,0,0,0,0,0,0,0,-0.181,13.604,
49:36.870,00:14.870,0,1,3.973,3,46.099,48.247,226.024,35.0199,135.8627, T 11,0.288,0,0,0,0,0,0,0,0.288,13.812,
49:36.930,00:14.930,0,1,3.877,3,46.361,48.186,225.783,35.0199,135.8627, T 11,0.288,0,0,0,0,0,0,0,0.288,13.812,
49:37.000,00:15.000,0,1,3.781,3,46.616,48.125,225.543,35.0199,135.8627, T 11,0.288,0,0,0,0,0,0,0,0.288,13.812,
49:37.070,00:15.070,0,1,3.676,3,46.865,48.075,225.309,35.0199,135.8627, T 11,-0.321,0,0,0,0,0,0,0,-0.321,13.581,
49:37.130,00:15.130,0,1,3.572,3,47.106,48.024,225.074,35.0199,135.8627, T 11,-0.321,0,0,0,0,0,0,0,-0.321,13.581,
49:37.200,00:15.200,0,1,3.467,3,47.341,47.974,224.84,35.0199,135.8627, T 11,-0.321,0,0,0,0,0,0,0,-0.321,13.581,
49:37.270,00:15.270,0,1,3.638,3,47.578,47.928,224.575,35.0199,135.8627, T 11,-0.149,0,0,0,0,0,0,0,-0.149,13.473,
49:37.330,00:15.330,0,1,3.809,3,47.826,47.883,224.31,35.0199,135.8627, T 11,-0.149,0,0,0,0,0,0,0,-0.149,13.473,
49:37.400,00:15.400,0,1,3.980,3,48.085,47.837,224.045,35.0199,135.8627, T 11,-0.149,0,0,0,0,0,0,0,-0.149,13.473,
49:37.470,00:15.470,0,1,3.983,3,48.351,47.776,223.792,35.0199,135.8627, T 11,0.346,0,0,0,0,0,0,0,0.346,13.723,
49:37.530,00:15.530,0,1,3.986,3,48.617,47.716,223.54,35.0199,135.8627, T 11,0.346,0,0,0,0,0,0,0,0.346,13.723,
49:37.600,00:15.600,0,1,3.989,3,48.882,47.655,223.287,35.0199,135.8627, T 11,0.346,0,0,0,0,0,0,0,0.346,13.723,
49:37.670,00:15.670,0,1,3.831,3,49.143,47.599,223.059,35.0199,135.8627, T 11,0.081,0,0,0,0,0,0,0,0.081,13.781,
49:37.730,00:15.730,0,1,3.674,3,49.393,47.544,222.831,35.0199,135.8627, T 11,0.081,0,0,0,0,0,0,0,0.081,13.781,
49:37.800,00:15.800,0,1,3.516,3,49.633,47.488,222.603,35.0199,135.8627, T 11,0.081,0,0,0,0,0,0,0,0.081,13.781,
49:37.870,00:15.870,0,1,3.607,3,49.87,47.437,222.35,35.0199,135.8627, T 11,-0.317,0,0,0,0,0,0,0,-0.317,13.553,
49:37.930,00:15.930,0,1,3.698,3,50.114,47.387,222.098,35.0199,135.8627, T 11,-0.317,0,0,0,0,0,0,0,-0.317,13.553,
49:38.000,00:16.000,0,1,3.789,3,50.363,47.336,221.845,35.0199,135.8627, T 11,-0.317,0,0,0,0,0,0,0,-0.317,13.553,
49:38.070,00:16.070,0,1,3.886,3,50.619,47.276,221.58,35.0199,135.8626, T 11,0.152,0,0,0,0,0,0,0,0.152,13.662,
49:38.130,00:16.130,0,1,3.983,3,50.882,47.215,221.315,35.0199,135.8626, T 11,0.152,0,0,0,0,0,0,0,0.152,13.662,
49:38.200,00:16.200,0,1,4.080,3,51.15,47.154,221.05,35.0199,135.8626, T 11,0.152,0,0,0,0,0,0,0,0.152,13.662,
49:38.270,00:16.270,0,1,3.896,3,51.416,47.099,220.828,35.0199,135.8626, T 11,0.019,0,0,0,0,0,0,0,0.019,13.676,
49:38.330,00:16.330,0,1,3.711,3,51.67,47.043,220.606,35.0199,135.8626, T 11,0.019,0,0,0,0,0,0,0,0.019,13.676,
49:38.400,00:16.400,0,1,3.527,3,51.911,46.987,220.384,35.0199,135.8626, T 11,0.019,0,0,0,0,0,0,0,0.019,13.676,
49:38.470,00:16.470,0,1,3.558,3,52.147,46.937,220.131,35.0198,135.8626, T 11,-0.283,0,0,0,0,0,0,0,-0.283,13.472,
49:38.530,00:16.530,0,1,3.589,3,52.385,46.886,219.879,35.0198,135.8626, T 11,-0.283,0,0,0,0,0,0,0,-0.283,13.472,
49:38.600,00:16.600,0,1,3.620,3,52.626,46.835,219.626,35.0198,135.8626, T 11,-0.283,0,0,0,0,0,0,0,-0.283,13.472,
49:38.670,00:16.670,0,1,3.775,3,52.872,46.78,219.355,35.0198,135.8626, T 11,0.009,0,0,0,0,0,0,0,0.009,13.479,
49:38.730,00:16.730,0,1,3.930,3,53.129,46.724,219.084,35.0198,135.8626, T 11,0.009,0,0,0,0,0,0,0,0.009,13.479,
49:38.800,00:16.800,0,1,4.086,3,53.396,46.669,218.812,35.0198,135.8626, T 11,0.009,0,0,0,0,0,0,0,0.009,13.479,
49:38.870,00:16.870,0,1,3.927,3,53.663,46.613,218.591,35.0198,135.8626, T 11,0.137,0,0,0,0,0,0,0,0.137,13.578,
49:38.930,00:16.930,0,1,3.768,3,53.92,46.557,218.369,35.0198,135.8626, T 11,0.137,0,0,0,0,0,0,0,0.137,13.578,
49:39.000,00:17.000,0,1,3.609,3,54.166,46.502,218.147,35.0198,135.8626, T 11,0.137,0,0,0,0,0,0,0,0.137,13.578,
49:39.070,00:17.070,0,1,3.574,3,54.405,46.456,217.906,35.0198,135.8626, T 11,-0.195,0,0,0,0,0,0,0,-0.195,13.437,
49:39.130,00:17.130,0,1,3.538,3,54.642,46.411,217.666,35.0198,135.8626, T 11,-0.195,0,0,0,0,0,0,0,-0.195,13.437,
49:39.200,00:17.200,0,1,3.502,3,54.877,46.365,217.426,35.0198,135.8626, T 11,-0.195,0,0,0,0,0,0,0,-0.195,13.437,
49:39.270,00:17.270,0,1,3.699,3,55.117,46.314,217.155,35.0198,135.8626, T 11,0.012,0,0,0,0,0,0,0,0.012,13.446,
49:39.330,00:17.330,0,1,3.896,3,55.37,46.264,216.883,35.0198,135.8626, T 11,0.012,0,0,0,0,0,0,0,0.012,13.446,
49:39.400,00:17.400,0,1,4.093,3,55.636,46.213,216.612,35.0198,135.8626, T 11,0.012,0,0,0,0,0,0,0,0.012,13.446,
49:39.470,00:17.470,0,1,3.998,3,55.906,46.158,216.366,35.0198,135.8626, T 11,0.334,0,0,0,0,0,0,0,0.334,13.686,
49:39.530,00:17.530,0,1,3.904,3,56.17,46.102,216.119,35.0198,135.8626, T 11,0.334,0,0,0,0,0,0,0,0.334,13.686,
49:39.600,00:17.600,0,1,3.809,3,56.427,46.046,215.873,35.0198,135.8626, T 11,0.334,0,0,0,0,0,0,0,0.334,13.686,
49:39.670,00:17.670,0,1,3.695,3,56.677,46.001,215.638,35.0198,135.8626, T 11,-0.061,0,0,0,0,0,0,0,-0.061,13.642,
49:39.730,00:17.730,0,1,3.580,3,56.919,45.955,215.404,35.0198,135.8626, T 11,-0.061,0,0,0,0,0,0,0,-0.061,13.642,
49:39.800,00:17.800,0,1,3.466,3,57.154,45.91,215.17,35.0198,135.8626, T 11,-0.061,0,0,0,0,0,0,0,-0.061,13.642,
49:39.870,00:17.870,0,1,3.678,3,57.392,45.854,214.905,35.0198,135.8626, T 11,0.014,0,0,0,0,0,0,0,0.014,13.652,
49:39.930,00:17.930,0,1,3.889,3,57.645,45.798,214.64,35.0198,135.8626, T 11,0.014,0,0,0,0,0,0,0,0.014,13.652,
49:40.000,00:18.000,0,1,4.101,3,57.911,45.743,214.375,35.0198,135.8626, T 11,0.014,0,0,0,0,0,0,0,0.014,13.652,
49:40.070,00:18.070,0,1,4.064,3,58.183,45.687,214.11,35.0198,135.8626, T 11,0.302,0,0,0,0,0,0,0,0.302,13.869,
49:40.130,00:18.130,0,1,4.028,3,58.453,45.631,213.845,35.0198,135.8626, T 11,0.302,0,0,0,0,0,0,0,0.302,13.869,
49:40.200,00:18.200,0,1,3.991,3,58.72,45.576,213.58,35.0198,135.8626, T 11,0.302,0,0,0,0,0,0,0,0.302,13.869,
49:40.270,00:18.270,0,1,3.825,3,58.981,45.525,213.346,35.0198,135.8626, T 11,0.047,0,0,0,0,0,0,0,0.047,13.903,
49:40.330,00:18.330,0,1,3.660,3,59.23,45.475,213.111,35.0198,135.8626, T 11,0.047,0,0,0,0,0,0,0,0.047,13.903,
49:40.400,00:18.400,0,1,3.494,3,59.468,45.424,212.877,35.0198,135.8626, T 11,0.047,0,0,0,0,0,0,0,0.047,13.903,
49:40.470,00:18.470,0,1,3.633,3,59.706,45.373,212.612,35.0198,135.8626, T 11,-0.316,0,0,0,0,0,0,0,-0.316,13.676,
49:40.530,00:18.530,0,1,3.772,3,59.953,45.323,212.347,35.0198,135.8626, T 11,-0.316,0,0,0,0,0,0,0,-0.316,13.676,
49:40.600,00:18.600,0,1,3.912,3,60.209,45.272,212.082,35.0198,135.8626, T 11,-0.316,0,0,0,0,0,0,0,-0.316,13.676,
49:40.670,00:18.670,0,1,3.995,3,60.473,45.217,211.811,35.0198,135.8626, T 11,0.286,0,0,0,0,0,0,0,0.286,13.881,
49:40.730,00:18.730,0,1,4.079,3,60.742,45.161,211.54,35.0198,135.8626, T 11,0.286,0,0,0,0,0,0,0,0.286,13.881,
49:40.800,00:18.800,0,1,4.162,3,61.016,45.105,211.268,35.0198,135.8626, T 11,0.286,0,0,0,0,0,0,0,0.286,13.881,
49:40.870,00:18.870,0,1,3.951,3,61.287,45.055,211.034,35.0198,135.8626, T 11,0.056,0,0,0,0,0,0,0,0.056,13.921,
49:40.930,00:18.930,0,1,3.739,3,61.543,45.004,210.8,35.0198,135.8626, T 11,0.056,0,0,0,0,0,0,0,0.056,13.921,
49:41.000,00:19.000,0,1,3.528,3,61.785,44.954,210.566,35.0198,135.8626, T 11,0.056,0,0,0,0,0,0,0,0.056,13.921,
49:41.070,00:19.070,0,1,3.547,3,62.021,44.908,210.313,35.0198,135.8626, T 11,-0.544,0,0,0,0,0,0,0,-0.544,13.529,
49:41.130,00:19.130,0,1,3.566,3,62.258,44.863,210.06,35.0198,135.8626, T 11,-0.544,0,0,0,0,0,0,0,-0.544,13.529,
49:41.200,00:19.200,0,1,3.585,3,62.497,44.817,209.808,35.0198,135.8626, T 11,-0.544,0,0,0,0,0,0,0,-0.544,13.529,
49:41.270,00:19.270,0,1,3.810,3,62.743,44.761,209.518,35.0197,135.8626, T 11,0.163,0,0,0,0,0,0,0,0.163,13.647,
49:41.330,00:19.330,0,1,4.035,3,63.005,44.706,209.228,35.0197,135.8626, T 11,0.163,0,0,0,0,0,0,0,0.163,13.647,
49:41.400,00:19.400,0,1,4.260,3,63.281,44.65,208.939,35.0197,135.8626, T 11,0.163,0,0,0,0,0,0,0,0.163,13.647,
49:41.470,00:19.470,0,1,4.096,3,63.56,44.589,208.692,35.0197,135.8626, T 11,0.402,0,0,0,0,0,0,0,0.402,13.936,
49:41.530,00:19.530,0,1,3.933,3,63.827,44.529,208.446,35.0197,135.8626, T 11,0.402,0,0,0,0,0,0,0,0.402,13.936,
49:41.600,00:19.600,0,1,3.769,3,64.084,44.468,208.199,35.0197,135.8626, T 11,0.402,0,0,0,0,0,0,0,0.402,13.936,
49:41.670,00:19.670,0,1,3.597,3,64.33,44.412,207.983,35.0197,135.8626, T 11,-0.555,0,0,0,0,0,0,0,-0.555,13.537,
49:41.730,00:19.730,0,1,3.424,3,64.564,44.357,207.768,35.0197,135.8626, T 11,-0.555,0,0,0,0,0,0,0,-0.555,13.537,
49:41.800,00:19.800,0,1,3.252,3,64.786,44.301,207.552,35.0197,135.8626, T 11,-0.555,0,0,0,0,0,0,0,-0.555,13.537,
49:41.870,00:19.870,0,1,3.482,3,65.011,44.245,207.299,35.0197,135.8626, T 11,-0.532,0,0,0,0,0,0,0,-0.532,13.154,
49:41.930,00:19.930,0,1,3.711,3,65.25,44.19,207.047,35.0197,135.8626, T 11,-0.532,0,0,0,0,0,0,0,-0.532,13.154,
49:42.000,00:20.000,0,1,3.940,3,65.505,44.134,206.794,35.0197,135.8626, T 11,-0.532,0,0,0,0,0,0,0,-0.532,13.154,
49:42.070,00:20.070,0,1,4.005,3,65.77,44.078,206.529,35.0197,135.8626, T 11,0.608,0,0,0,0,0,0,0,0.608,13.591,
49:42.130,00:20.130,0,1,4.069,3,66.039,44.023,206.264,35.0197,135.8626, T 11,0.608,0,0,0,0,0,0,0,0.608,13.591,
49:42.200,00:20.200,0,1,4.134,3,66.313,43.967,205.999,35.0197,135.8626, T 11,0.608,0,0,0,0,0,0,0,0.608,13.591,
49:42.270,00:20.270,0,1,3.923,3,66.581,43.911,205.758,35.0197,135.8626, T 11,0.413,0,0,0,0,0,0,0,0.413,13.889,
49:42.330,00:20.330,0,1,3.711,3,66.836,43.856,205.518,35.0197,135.8626, T 11,0.413,0,0,0,0,0,0,0,0.413,13.889,
49:42.400,00:20.400,0,1,3.500,3,67.076,43.8,205.278,35.0197,135.8626, T 11,0.413,0,0,0,0,0,0,0,0.413,13.889,
49:42.470,00:20.470,0,1,3.449,3,67.308,43.755,205.043,35.0197,135.8626, T 11,-0.989,0,0,0,0,0,0,0,-0.989,13.177,
49:42.530,00:20.530,0,1,3.398,3,67.536,43.709,204.809,35.0197,135.8626, T 11,-0.989,0,0,0,0,0,0,0,-0.989,13.177,
49:42.600,00:20.600,0,1,3.347,3,67.761,43.664,204.575,35.0197,135.8626, T 11,-0.989,0,0,0,0,0,0,0,-0.989,13.177,
49:42.670,00:20.670,0,1,3.682,3,67.995,43.618,204.279,35.0197,135.8626, T 11,0.362,0,0,0,0,0,0,0,0.362,13.437,
49:42.730,00:20.730,0,1,4.016,3,68.252,43.573,203.983,35.0197,135.8626, T 11,0.362,0,0,0,0,0,0,0,0.362,13.437,
49:42.800,00:20.800,0,1,4.351,3,68.531,43.527,203.688,35.0197,135.8626, T 11,0.362,0,0,0,0,0,0,0,0.362,13.437,
49:42.870,00:20.870,0,1,4.294,3,68.819,43.476,203.41,35.0197,135.8626, T 11,1.135,0,0,0,0,0,0,0,1.135,14.255,
49:42.930,00:20.930,0,1,4.238,3,69.103,43.426,203.133,35.0197,135.8626, T 11,1.135,0,0,0,0,0,0,0,1.135,14.255,
49:43.000,00:21.000,0,1,4.181,3,69.384,43.375,202.855,35.0197,135.8626, T 11,1.135,0,0,0,0,0,0,0,1.135,14.255,
49:43.070,00:21.070,0,1,3.952,3,69.655,43.325,202.621,35.0197,135.8626, T 11,0.244,0,0,0,0,0,0,0,0.244,14.431,
49:43.130,00:21.130,0,1,3.723,3,69.911,43.274,202.387,35.0197,135.8626, T 11,0.244,0,0,0,0,0,0,0,0.244,14.431,
49:43.200,00:21.200,0,1,3.494,3,70.151,43.223,202.153,35.0197,135.8626, T 11,0.244,0,0,0,0,0,0,0,0.244,14.431,
49:43.270,00:21.270,0,1,3.526,3,70.385,43.178,201.9,35.0197,135.8626, T 11,-1.264,0,0,0,0,0,0,0,-1.264,13.521,
49:43.330,00:21.330,0,1,3.559,3,70.621,43.132,201.647,35.0197,135.8626, T 11,-1.264,0,0,0,0,0,0,0,-1.264,13.521,
49:43.400,00:21.400,0,1,3.593,3,70.86,43.087,201.395,35.0197,135.8626, T 11,-1.264,0,0,0,0,0,0,0,-1.264,13.521,
49:43.470,00:21.470,0,1,3.833,3,71.107,43.036,201.117,35.0197,135.8626, T 11,0.219,0,0,0,0,0,0,0,0.219,13.678,
49:43.530,00:21.530,0,1,4.072,3,71.371,42.986,200.84,35.0197,135.8626, T 11,0.219,0,0,0,0,0,0,0,0.219,13.678,
49:43.600,00:21.600,0,1,4.312,3,71.65,42.935,200.563,35.0197,135.8626, T 11,0.219,0,0,0,0,0,0,0,0.219,13.678,
49:43.670,00:21.670,0,1,4.224,3,71.935,42.885,200.292,35.0197,135.8626, T 11,0.921,0,0,0,0,0,0,0,0.921,14.341,
49:43.730,00:21.730,0,1,4.135,3,72.214,42.834,200.02,35.0197,135.8626, T 11,0.921,0,0,0,0,0,0,0,0.921,14.341,
49:43.800,00:21.800,0,1,4.046,3,72.486,42.783,199.749,35.0197,135.8626, T 11,0.921,0,0,0,0,0,0,0,0.921,14.341,
49:43.870,00:21.870,0,1,3.773,3,72.747,42.733,199.527,35.0197,135.8626, T 11,-0.608,0,0,0,0,0,0,0,-0.608,13.904,
49:43.930,00:21.930,0,1,3.501,3,72.989,42.682,199.305,35.0197,135.8626, T 11,-0.608,0,0,0,0,0,0,0,-0.608,13.904,
49:44.000,00:22.000,0,1,3.228,3,73.214,42.632,199.083,35.0197,135.8626, T 11,-0.608,0,0,0,0,0,0,0,-0.608,13.904,
49:44.070,00:22.070,0,1,3.385,3,73.434,42.591,198.831,35.0197,135.8626, T 11,-1.022,0,0,0,0,0,0,0,-1.022,13.168,
49:44.130,00:22.130,0,1,3.542,3,73.665,42.551,198.578,35.0197,135.8626, T 11,-1.022,0,0,0,0,0,0,0,-1.022,13.168,
49:44.200,00:22.200,0,1,3.699,3,73.906,42.51,198.325,35.0197,135.8626, T 11,-1.022,0,0,0,0,0,0,0,-1.022,13.168,
49:44.270,00:22.270,0,1,3.862,3,74.158,42.455,198.06,35.0196,135.8626, T 11,0.233,0,0,0,0,0,0,0,0.233,13.336,
49:44.330,00:22.330,0,1,4.024,3,74.421,42.399,197.795,35.0196,135.8626, T 11,0.233,0,0,0,0,0,0,0,0.233,13.336,
